Author(s) ID,Link
"57210797044;57210797844;56344205500;36192242500;7003459681;57210606449;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071445067&doi=10.1002%2fadfm.201900892&partnerID=40&md5=74cb546e89ef28f08e99698c06cbd361"
"35737912400;35737320600;56927696400;23100745000;7003612598;8726944500;55790116900;55566817700;57195431970;23493881900;7003351322;56049829200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074787366&doi=10.1016%2fj.ijrmhm.2019.105147&partnerID=40&md5=90c940d607c40d3dc1cc0deab0ca0b08"
"57201462367;57205735817;57193093275;55873994200;55728965200;35204495500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071435387&doi=10.1002%2fadfm.201903873&partnerID=40&md5=6a5dd93883cbc88bcccee16896b575cc"
"56049829200;57214232601;57214668583;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078417466&doi=10.1063%2f1.5125062&partnerID=40&md5=dae9a397b23b1ea8cba898a2079a40ce"
"56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067941892&doi=10.1007%2f978-3-030-21496-8_12&partnerID=40&md5=eb1f4e554943de72582ec609d2da10eb"
"36635171800;7402227647;7406539699;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067401134&doi=10.1002%2faelm.201900167&partnerID=40&md5=d898bd7b44975316859c758636a48dcf"
"8323759200;55556142100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059342787&doi=10.1177%2f0095244318802608&partnerID=40&md5=2bd1174e343977683cf6898f318de278"
"57189590301;7003382880;6506358151;35248565800;57213793930;7004411407;7003814463;7101662682;6602000658;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065843965&doi=10.1115%2f1.4043381&partnerID=40&md5=a05ef1efdc832b86bba4c3f2e847d5c2"
"8323759200;55556142100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071327194&doi=10.1520%2fMPC20180132&partnerID=40&md5=466b4bf926c558d0e6df9ba615f33f57"
"56431638800;57208315233;57206872648;57205753228;57208317484;57188673319;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064449826&doi=10.15541%2fjim20180335&partnerID=40&md5=f8e22214be35d9b20ce0605ca41d1ddf"
"23028105700;23029332700;57207456397;57192716506;7004411407;55013642100;6602696517;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062499441&doi=10.1088%2f1361-6501%2faafa96&partnerID=40&md5=8e8fd078e59dfcd5a7cb8298a3976e85"
"57031922600;55972170800;7201611077;57190003722;16025753900;7004131990;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068188228&doi=10.1021%2facsami.9b04497&partnerID=40&md5=32fa24fb69a38f6f34e9a37f3944b862"
"56049829200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071080546&doi=10.1016%2fB978-0-08-102572-7.00007-6&partnerID=40&md5=feb36621bf32598a2a315ec3a4d2f6b2"
"8323759200;55556142100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058963133&doi=10.1007%2fs12588-018-9225-8&partnerID=40&md5=64dded1f62f3f54cfa0bb533a059cc08"
"6603297503;36519824300;35220550900;55838040600;56532000700;57195733216;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049354299&doi=10.1016%2fj.ultramic.2018.06.016&partnerID=40&md5=6021e78d2915e7254b09362a881d52df"
"57203782730;8509363700;57192838391;55486178100;8332215800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052944057&doi=10.1063%2f1.5028532&partnerID=40&md5=4807e1364201c59f68d7b88b8274ae44"
"6602252527;6701424138;7006445616;8633862200;55335063700;8633862100;6505979511;6701558937;7007124707;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049690587&doi=10.1007%2fs11665-018-3503-7&partnerID=40&md5=8fb175714c8a602cf75f32c904cfbb8a"
"56748132000;55681777900;57213481580;54080281400;8959424900;7003333480;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049498102&doi=10.1063%2f1.5031085&partnerID=40&md5=d9234387be4f1a1252cf96ce7df13a00"
"15834431900;7101864295;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045453508&doi=10.1016%2fj.ceramint.2018.03.034&partnerID=40&md5=3b5a52d87bcb03516c77f3f3432e6bef"
"57189590301;35248565800;6506358151;7003382880;9843008300;7004411407;6602000658;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045549048&doi=10.1016%2fj.sna.2018.04.011&partnerID=40&md5=fd42a22446d46a9d4a35f1d78c928907"
"8323759200;55556142100;54404885400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043475228&doi=10.1002%2fvnl.21628&partnerID=40&md5=0b10208c3cdf656c3e2b09382742f062"
"57192914765;57210971618;7103039460;57188533956;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042474576&doi=10.1016%2fj.bbagen.2018.02.008&partnerID=40&md5=3d673e153a20eb33849bc0677801bd7a"
"26538206600;57201293851;24072466800;35220550900;7003762575;24339971000;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044212728&doi=10.1088%2f1361-6501%2faa9d10&partnerID=40&md5=9c99181b2bddbf58e0febcd2e2edb52d"
"55542727700;37000834100;8268166600;6506494572;56016491400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038842198&doi=10.1016%2fj.optmat.2017.12.024&partnerID=40&md5=dd4c2d0c87a63f52f97a751679938ebe"
"7004390460;25222228400;6506027575;6701851271;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041439001&doi=10.1016%2fj.diamond.2018.01.014&partnerID=40&md5=058088f587a8d4595fec0d47c7e96f47"
"6506027575;7004390460;25222228400;55702503500;6701408322;57103267800;56247607100;6701851271;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033407363&doi=10.1016%2fj.surfcoat.2017.10.070&partnerID=40&md5=273e69c408e403f48a901876ada5530e"
"55799977900;26031598000;6602181428;6701457651;19338016900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040861003&doi=10.3762%2fbjnano.9.15&partnerID=40&md5=1bf4898074968f786d197b3d36258b70"
"57195733216;56532000700;24339971000;35220550900;56247607100;6603297503;7003522108;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029698605&doi=10.1016%2fj.ultramic.2017.09.002&partnerID=40&md5=0f81e4c9d7b8cff0e901fbd530f670a0"
"57193862384;57196126191;57196050651;13205630000;39561591500;55733441100;15049528800;8728662600;55511446300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031416495&doi=10.1016%2fj.ceramint.2017.10.070&partnerID=40&md5=03a5ea6aba1e8c4de8f8293908ab340a"
"57195332140;55670151100;54179378800;55682890100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051179415&doi=10.1039%2fc8ra05937c&partnerID=40&md5=bfbb6dec38e0dc425cb8775831ef5543"
"56046681000;36187935500;14039202400;56820298100;7101662682;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040128270&doi=10.1063%2f1.5002096&partnerID=40&md5=e09ea852c7c1271782e747cfe2747497"
"56902127000;55888802500;7402079019;55157094300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033691664&doi=10.1088%2f1361-6528%2faa93cf&partnerID=40&md5=7c3ed35611e5147cb9b1fd76e3f8753d"
"56046681000;36187935500;56820298100;7101662682;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032208639&doi=10.1088%2f1361-6501%2faa8892&partnerID=40&md5=e302789b89a83412c721b4cb04206f76"
"35737912400;35737320600;56927696400;8726944500;6602517058;7003612598;15834431900;56049829200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030098247&doi=10.1016%2fj.synthmet.2017.07.012&partnerID=40&md5=4bc4e6e1635a04fe43663e7c9ae9f34e"
"6603297503;36519824300;7003522108;35220550900;56520185600;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012187377&doi=10.1016%2fj.mee.2017.02.010&partnerID=40&md5=8eadce536d0da212c67fa64ee3590816"
"35737320600;15834431900;35239610700;56049829200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012245198&doi=10.1016%2fj.ultramic.2017.01.012&partnerID=40&md5=64371a7f9439360b7f4398a69ed24fe6"
"15834431900;35737320600;35737912400;56049829200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015657603&doi=10.1063%2f1.4977101&partnerID=40&md5=de94c6cff0a037e6331343e85650b1ba"
"57193255747;7003762575;35220550900;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012037102&doi=10.1088%2f1361-6501%2f28%2f3%2f034013&partnerID=40&md5=fa1d4593d711078630d7e08a99bd2220"
"24339971000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012054069&doi=10.1088%2f1361-6501%2faa4eb2&partnerID=40&md5=91af125695b0064a5b90c4290ed45713"
"23491220200;6603297503;56520185600;56247607100;24474527200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029318657&partnerID=40&md5=8667171f56fd923c6dc506209f246d12"
"6602696517;23028105700;57192716506;23029332700;57192713069;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007560051&doi=10.1016%2fj.ijheatmasstransfer.2016.12.036&partnerID=40&md5=6b9420b956ff21d745d6260f1e468ac7"
"6701323856;57198837555;55570282700;9843008300;7006885966;6603297503;7006647187;6603647279;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973541499&doi=10.1016%2fj.mechatronics.2016.05.010&partnerID=40&md5=6c3e879e98a763b6f62192c56e6424d3"
"57192085440;35326322300;7102800019;7006676210;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996721559&doi=10.1017%2fS1431927616011867&partnerID=40&md5=75d3e7981ec1fda462235fca3baffae9"
"57191875949;23491220200;6603297503;57196575768;7003522108;56520185600;36542735300;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994408821&doi=10.1109%2fESSDERC.2016.7599681&partnerID=40&md5=57fab1f6aca888259f2ac0eebba22a0c"
"37089743900;10341263600;35204206200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994018427&doi=10.1088%2f0268-1242%2f31%2f11%2f113004&partnerID=40&md5=eeea3947659360de522ebc618cd2c13f"
"36604676200;57186041500;7404489290;55931345500;7102154582;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994235342&doi=10.1088%2f1674-4926%2f37%2f10%2f106001&partnerID=40&md5=2f5b90a9014b250a3d9f9e88d8b51301"
"26031598000;6602181428;19338016900;6701457651;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978524199&doi=10.1063%2f1.4955449&partnerID=40&md5=a914b7a893eb3e5c3a6a55b72f56b05f"
"56902127000;55888802500;57190273786;7402079019;55157094300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978863812&doi=10.1088%2f0957-4484%2f27%2f32%2f325503&partnerID=40&md5=e074f8db8869f1a98ff8efc6d9bd1097"
"7004390460;25222228400;6701851271;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959452724&doi=10.1016%2fj.mee.2016.02.046&partnerID=40&md5=9923426e96bef37caaaa8e2b1c414ad3"
"57189460490;36012755200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971280366&doi=10.1166%2fjnn.2016.10968&partnerID=40&md5=c1a0a4a9dbb9fa658c32aa07d9e5e500"
"6701323856;57198837555;7006885966;6508130551;57189691308;8655841300;57189693201;57189686409;6603297503;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974622911&doi=10.1109%2fEuroSimE.2016.7463351&partnerID=40&md5=1346495d11462892fa92f155d96fb16c"
"57201782431;55794696300;15021321800;7005608904;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956946710&doi=10.1016%2fj.applthermaleng.2015.12.134&partnerID=40&md5=3212d79d9b69dd2fbc42b3913d849350"
"57194003013;51665256800;7601581549;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964318820&doi=10.1016%2fj.mee.2016.03.018&partnerID=40&md5=e504e473ba6bfd8e6c91aade7a8e100f"
"6507116472;55550083600;55828787700;36542735300;55838139600;56364065500;6602587012;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960125990&doi=10.1007%2fs00339-016-9829-9&partnerID=40&md5=3fdb76b9ee87b1efab1afa900b991731"
"36604676200;56084113900;7404489290;55931345500;7102154582;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966600764&doi=10.3724%2fSP.J.1249.2016.02138&partnerID=40&md5=4996639bf23cbbfc59ff9043336412be"
"6603843335;6603297503;7003522108;35387799600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955512863&doi=10.1016%2fj.mee.2016.01.014&partnerID=40&md5=7229c13a3f1085e522666ceb0dc1eaca"
"26031598000;36061732000;7402444490;6602181428;19338016900;6701457651;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960193846&doi=10.1038%2fncomms10874&partnerID=40&md5=4f8f762761014953587218c0a1e212fa"
"6603678342;57214987211;7004399762;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951799424&doi=10.1016%2fj.mssp.2015.12.014&partnerID=40&md5=b1e4e5612d96ac7ec59b07ec7968cf52"
"12784498800;57189056663;7004479717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964977625&doi=10.1557%2fopl.2015.256&partnerID=40&md5=fc565e44f1007b7fc93104407f3d5511"
"6603297503;35387799600;36519824300;57191875949;57204138464;57196575768;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006263974&doi=10.1117%2f12.2244789&partnerID=40&md5=be0cff9fcc194ae78633f1dd5cb51822"
"7101662682;55568684800;12239359400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952314912&doi=10.1039%2f9781782622031-00273&partnerID=40&md5=29c91e8c88c75f544a443b4b073962b3"
"24072466800;36675459200;7004318219;55966954800;24339971000;36542735300;56247607100;7003522108;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941884796&doi=10.1016%2fj.micron.2015.08.004&partnerID=40&md5=93b24db3b950871088e64857a02cb1cc"
"34872447100;56962833700;54917405300;56956450700;57197092113;9535285400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946831016&doi=10.1016%2fj.mee.2015.11.002&partnerID=40&md5=dbc23c86503bcc4760089a0382a9bd6d"
"36859854100;55178191300;7501858171;7101621580;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948702490&doi=10.1039%2fc5cc07117h&partnerID=40&md5=0f2526246f69768a753958d5c83d4dbc"
"55329366500;57008743400;6601998370;7402570383;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950314283&doi=10.1080%2f15567265.2015.1109740&partnerID=40&md5=92dec72b8161e3bac341449e3201602c"
"36245119700;13007940900;35220550900;36542735300;6602773811;56247607100;7005263325;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925394148&doi=10.1016%2fj.mee.2015.02.016&partnerID=40&md5=26d63500114cb0cd43836d82d1cca840"
"23028105700;6602696517;54896140200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951760420&doi=10.1016%2fj.ultramic.2015.04.011&partnerID=40&md5=2c682d7fafb85bd5b37b22b97ccbe7c7"
"36542735300;36675459200;36542920900;56520185600;55838040600;36519824300;24339971000;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939998560&doi=10.1016%2fj.snb.2015.03.001&partnerID=40&md5=a32033a6297629d7346aef0e9ef5bdd3"
"55542727700;37000834100;56372357600;8268166600;6506494572;56016491400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930987088&doi=10.1063%2f1.4921975&partnerID=40&md5=aa47972552116710a2aad40fd9a6bf71"
"24072466800;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946835648&doi=10.1016%2fbs.aiep.2015.03.011&partnerID=40&md5=cd2e3a07853e50561235571116ea1e00"
"6701323856;57198837555;55102772600;55570282700;9843008300;7006647187;6603297503;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944790543&doi=10.1109%2fEuroSimE.2015.7103117&partnerID=40&md5=396804c340e4511ecd3ffa4deee9721a"
"35248565800;57189590301;55570282700;7003382880;9843008300;6602000658;7003472283;7004411407;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984985831&doi=10.1016%2fj.proeng.2015.08.583&partnerID=40&md5=c08d1fc30e7415525f535cfdec746eea"
"7101662682;55568684800;12239359400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027931493&doi=10.1002%2fpssa.201400360&partnerID=40&md5=1060beec13e7e0ef9e5362f4119962a1"
"24072466800;55936429500;6506469799;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899813440&doi=10.1016%2fj.sna.2014.03.035&partnerID=40&md5=ebd828b59e3634e0754bfc221b0c7438"
"6603297503;7003522108;36519824300;56247607100;35220550900;36542735300;56520185600;34871253600;7006647187;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923032346&doi=10.1117%2f12.2066240&partnerID=40&md5=15cf27f711b86340092d11c6e10661a1"
"24072466800;24339971000;55936429500;12765262300;7006794793;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902456313&doi=10.1016%2fj.micron.2014.05.008&partnerID=40&md5=53c2eb1c3590fdc54d3fc1ba4443223a"
"57198837555;6701323856;7006885966;26031598000;6602181428;6701457651;6603297503;56180704300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901441992&doi=10.1109%2fEuroSimE.2014.6813869&partnerID=40&md5=6d7a2825f8f2bf20dd1ebfb994052c8a"
"55656890100;57199443949;55894765700;15823232100;36018137700;12784602200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901716460&doi=10.4028%2fwww.scientific.net%2fMSF.788.680&partnerID=40&md5=9eea6d9c17acc3213a5535112c71676f"
"55930753000;35193498200;24721361300;35787068700;7004875754;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890094075&doi=10.1364%2fOE.21.029195&partnerID=40&md5=8b63c42f3a060f1ff429b17d0739a5a6"
"35737320600;24080764600;8868131200;56049829200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882766045&doi=10.1016%2fj.ultramic.2013.07.009&partnerID=40&md5=c1d7f19ed9b16f0f38ff5985d7ffa933"
"55252781300;7003333480;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887074820&doi=10.1088%2f0957-4484%2f24%2f46%2f465706&partnerID=40&md5=967c2f8b5cbb1928a44517b5e1e59f92"
"24339971000;24072466800;56247607100;7004051042;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882616780&doi=10.1016%2fj.ultramic.2013.06.020&partnerID=40&md5=bc472eef2785e2e98eac06c0197decbb"
"56049829200;35737320600;7003612598;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885158686&doi=10.1063%2f1.4819738&partnerID=40&md5=1d1cb661797c10547158a9c1c71aa058"
"55252781300;6602406879;6603624566;7004338133;7003333480;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871242404&doi=10.1063%2f1.4767923&partnerID=40&md5=a9051f960f168a3c8cb7c8fc8fee1e08"
"24757973200;8962750700;7102800019;56231948800;7006676210;22972828200;7005468228;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864475469&doi=10.1039%2fc2nr30663h&partnerID=40&md5=af2f3c618867fc5f88d6897d48209a72"
"36519824300;6603297503;36542735300;36542920900;7004183559;7003522108;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861921219&doi=10.1117%2f12.918024&partnerID=40&md5=f29d39cf9dfb16d073d045dc01fcc96e"
"36664637200;57203213820;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860535609&doi=10.1088%2f0957-4484%2f23%2f20%2f205705&partnerID=40&md5=7b9ea10c2015cab5d953937841cde709"
"13403138300;7801374351;6701535774;23022531800;6602506689;6603495138;57203583952;7004145069;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855537268&doi=10.1016%2fj.apsusc.2011.10.152&partnerID=40&md5=5bc9ab14d72fb24c1a1dab66e1cc82b6"
"50361419900;55774957700;9333261200;55775429300;36665540600;38661265900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052233311&doi=10.1117%2f12.895312&partnerID=40&md5=97afe87b640dbc48992770e1602f35f4"
"24072466800;35730666700;56247607100;6603297503;7003522108;16068838800;16426530600;7007054966;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251479122&doi=10.1002%2fpssb.201046614&partnerID=40&md5=839d58801ac9a57188436dfc256cda08"
"24072466800;35730666700;6603297503;7003522108;7007054966;56247607100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051676015&doi=10.1088%2f0957-0233%2f22%2f9%2f094023&partnerID=40&md5=57da4efea2c764a61907900ee15dc05a"
"24072466800;35730666700;56247607100;6603297503;57204138464;7003522108;7007054966;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650146641&doi=10.1116%2f1.3502614&partnerID=40&md5=ec3966508e828f2be30aa4196b83561e"
"15080772500;57203778874;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950921092&doi=10.1080%2f10408430903362230&partnerID=40&md5=65deae4ac4ab7079f579e9a1c04a0c06"
"56138761600;55721293300;19639883400;13008883600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349503956&doi=10.1109%2fIWISA.2009.5073236&partnerID=40&md5=4aaaeaa7507d7395afe9dbc30c42a21a"
