Author(s) ID,Link
"57212303868;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078125761&doi=10.1007%2fs10453-020-09627-x&partnerID=40&md5=5dcd77a99c2df555eefe2cff9634dfc7"
"56244727500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078718117&doi=10.12911%2f22998993%2f113074&partnerID=40&md5=853e63d6d01db79b468f200600d7f814"
"36009109800;57203050763;55880836000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070919739&doi=10.1038%2fs41598-019-48128-x&partnerID=40&md5=8c36c986a532b4c0187725aee1415d0f"
"7004566563;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063587751&doi=10.15244%2fpjoes%2f90183&partnerID=40&md5=e37c6a4a5e4b7be714103622f4202a2c"
"57212303868;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076439843&doi=10.24425%2faep.2019.130242&partnerID=40&md5=acf7110d75bd65fd7d9ba222741758ce"
"55928913100;28767899300;57194189113;57190730088;57202263914;15018993300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047664981&doi=10.1007%2fs11356-018-2365-8&partnerID=40&md5=83fe0ea28870f8bc702a1f3452e37156"
"16022159800;56685648800;8088349800;57200083928;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039152197&doi=10.1515%2faep-2017-0040&partnerID=40&md5=5aa5fff3d839374eb6d73f253fe337d3"
"34871233300;16309145800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042103258&doi=10.5277%2fepe170212&partnerID=40&md5=4402d8938a049d883d2edc155ee9b51a"
"16833557300;6602690516;24512325500;55258494400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960954622&doi=10.5604%2f12321966.1196852&partnerID=40&md5=d8ec4df2a8aceff9ef84491698d7b185"
"7004566563;6505581546;35075990900;56395395900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994703223&partnerID=40&md5=fdd520e47b244b44284a03dc33e0e7b9"
"57044795300;6603302272;57044468400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953748368&partnerID=40&md5=9d404cc52bbaaeb79277de462d1529ef"
"16022159800;8088349800;56685648800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973923070&partnerID=40&md5=61906d2b5a23ae99d878f51ad58eb354"
"35774588700;56218302600;7003346982;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902840763&partnerID=40&md5=7ce380ad5af5ce58aabaa4b6ae5a2130"
"12241222000;6506042091;34974312300;6506762178;34974581900;12241276100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889809582&partnerID=40&md5=01f59ccea0ad2c9ad6d48623a9a8ba65"
"55804270000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880709335&partnerID=40&md5=0ca4226115ab1c569fe68263da0a021f"
"16401323300;6506062288;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869202620&partnerID=40&md5=1938218be06dc97ca679c6a08a02021b"
