Author(s) ID,Link
"57190076101;56542129900;57212155420;15081871300;57203491786;12769904500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076060887&doi=10.1039%2fc9lc00847k&partnerID=40&md5=bf5da50d4c82aa8b3a04ec3a207ce9b8"
"55479127400;57203738698;7405423899;57211049754;57214161606;7403729407;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072386858&doi=10.19476%2fj.ysxb.1004.0609.2019.04.14&partnerID=40&md5=d0499090f419da53d805efcdfa86c432"
"56136005200;24075285400;57208269364;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062265466&doi=10.3139%2f146.111723&partnerID=40&md5=1c4db8ec7c1b1926ad583daa3b43dcd0"
"24460394400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064068837&doi=10.1088%2f1361-6641%2faafecc&partnerID=40&md5=6d5401612f068417b84948fdc4f2dbae"
"56502887200;18836460700;37060084700;57190618026;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062507746&doi=10.11951%2fj.issn.1005-0299.20170313&partnerID=40&md5=f67af10b1fc8c6f4c4bd10837b8ddc54"
"36473455800;7005019426;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048447993&partnerID=40&md5=a37391630a3f9ea91da7d9ccdee99a93"
"36473455800;9235540100;25626798300;7005019426;6701726588;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962331779&doi=10.1016%2fj.snb.2016.03.083&partnerID=40&md5=82f552f578f2c85bee14588f5d77645d"
"57190336629;56136005200;24075285400;37087841500;55603661700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979240915&doi=10.3788%2fCJL201643.0702005&partnerID=40&md5=d585771c9fb34f8754035f8787a30023"
"36473455800;7005019426;9235540100;25626798300;6701726588;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983319466&partnerID=40&md5=57d520e01c6c6ea6818969bbbcbf726d"
"8631001000;56498909200;57190163097;7006012188;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921971070&doi=10.11936%2fbjutxb2014050064&partnerID=40&md5=63d74c40a265543adaadcc329183c343"
